#1					
double SecondFloor (8761,6) #Simulationszeit, T_air, P_heat, TWW [l/h], Strom [W], Luft [m³/h]					
8708400.00	20.36	0.00	101.00	1002.96	6092.40
8712000.00	19.45	0.00	101.00	1008.29	6092.40
8715600.00	18.79	0.00	101.00	905.18	6092.40
8719200.00	19.41	0.00	101.00	617.92	6092.40
8722800.00	20.09	0.00	101.00	397.38	6092.40
8726400.00	19.75	0.00	0.00	357.47	700.63
8730000.00	19.66	0.00	0.00	224.81	700.63
8733600.00	19.59	0.00	0.00	182.01	700.63
8737200.00	19.48	0.00	0.00	177.75	700.63
8740800.00	19.38	0.00	0.00	182.47	700.63
8744400.00	19.30	0.00	0.00	170.13	700.63
8748000.00	19.16	0.00	0.00	345.13	700.63
8751600.00	19.22	0.00	0.00	404.84	700.63
8755200.00	19.65	0.00	0.00	441.39	700.63
8758800.00	19.88	0.00	0.00	659.65	700.63
8762400.00	19.90	0.00	0.00	847.45	700.63
8766000.00	18.65	0.00	0.00	918.28	700.63
8769600.00	18.66	0.00	0.00	884.77	700.63
8773200.00	20.20	0.00	0.00	853.85	700.63
8776800.00	20.64	0.00	0.00	859.79	700.63
8780400.00	20.88	0.00	0.00	951.94	700.63
8784000.00	20.98	0.00	0.00	1019.11	700.63
8787600.00	21.22	0.00	101.00	1137.76	6092.40
8791200.00	21.58	0.00	101.00	1257.93	6092.40
8794800.00	21.33	0.00	101.00	1287.02	6092.40
8798400.00	20.52	0.00	101.00	1296.16	6092.40
8802000.00	19.22	0.00	101.00	1199.14	6092.40
8805600.00	19.57	0.00	101.00	917.21	6092.40
8809200.00	20.51	0.00	101.00	593.10	6092.40
8812800.00	20.06	0.00	0.00	357.47	700.63
8816400.00	19.88	0.00	0.00	224.81	700.63
8820000.00	19.73	0.00	0.00	182.01	700.63
8823600.00	19.58	0.00	0.00	177.75	700.63
8827200.00	19.53	0.00	0.00	182.47	700.63
8830800.00	19.49	0.00	0.00	170.13	700.63
8834400.00	19.27	0.00	0.00	345.13	700.63
8838000.00	19.23	0.00	0.00	404.84	700.63
8841600.00	19.70	0.00	0.00	441.39	700.63
8845200.00	20.05	0.00	0.00	659.65	700.63
8848800.00	20.22	0.00	0.00	847.45	700.63
8852400.00	19.63	0.00	0.00	918.28	700.63
8856000.00	19.74	0.00	0.00	884.77	700.63
8859600.00	20.44	0.00	0.00	853.85	700.63
8863200.00	20.67	0.00	0.00	859.79	700.63
8866800.00	21.13	0.00	0.00	951.94	700.63
8870400.00	21.22	0.00	0.00	1019.11	700.63
8874000.00	21.19	0.00	101.00	1137.76	6092.40
8877600.00	21.30	0.00	101.00	1257.93	6092.40
8881200.00	20.77	0.00	101.00	1287.02	6092.40
8884800.00	19.66	0.00	101.00	1296.16	6092.40
8888400.00	20.06	0.00	101.00	1199.14	6092.40
8892000.00	20.50	0.00	101.00	917.21	6092.40
8895600.00	20.01	0.00	101.00	593.10	6092.40
8899200.00	19.65	0.00	0.00	357.47	700.63
8902800.00	19.32	0.00	0.00	224.81	700.63
8906400.00	19.27	0.00	0.00	182.01	700.63
8910000.00	19.03	0.00	0.00	177.75	700.63
8913600.00	18.78	0.00	0.00	182.47	700.63
8917200.00	18.86	0.00	0.00	170.13	700.63
8920800.00	18.79	0.00	0.00	345.13	700.63
8924400.00	18.78	0.00	0.00	404.84	700.63
8928000.00	19.22	0.00	0.00	441.39	700.63
8931600.00	19.36	0.00	0.00	659.65	700.63
8935200.00	19.68	0.00	0.00	847.45	700.63
8938800.00	18.71	0.00	0.00	918.28	700.63
8942400.00	19.13	0.00	0.00	884.77	700.63
8946000.00	20.54	0.00	0.00	853.85	700.63
8949600.00	20.58	0.00	0.00	859.79	700.63
8953200.00	20.92	0.00	0.00	951.94	700.63
8956800.00	20.73	0.00	0.00	1019.11	700.63
8960400.00	20.60	0.00	101.00	1137.76	6092.40
8964000.00	20.61	0.00	101.00	1257.93	6092.40
8967600.00	20.18	0.00	101.00	1287.02	6092.40
8971200.00	19.49	0.00	101.00	1296.16	6092.40
8974800.00	18.81	0.00	101.00	1199.14	6092.40
8978400.00	19.55	0.00	101.00	917.21	6092.40
8982000.00	20.42	0.00	101.00	593.10	6092.40
8985600.00	19.89	0.00	0.00	357.47	700.63
8989200.00	19.56	0.00	0.00	224.81	700.63
8992800.00	19.29	0.00	0.00	182.01	700.63
8996400.00	19.12	0.00	0.00	177.75	700.63
9000000.00	19.03	0.00	0.00	182.47	700.63
9003600.00	18.86	0.00	0.00	170.13	700.63
9007200.00	18.44	0.00	0.00	345.13	700.63
9010800.00	18.37	0.00	0.00	404.84	700.63
9014400.00	19.05	0.00	0.00	441.39	700.63
9018000.00	19.50	0.00	0.00	659.65	700.63
9021600.00	19.71	0.00	0.00	847.45	700.63
9025200.00	19.40	0.00	0.00	918.28	700.63
9028800.00	19.62	0.00	0.00	884.77	700.63
9032400.00	20.31	0.00	0.00	853.85	700.63
9036000.00	20.38	0.00	0.00	859.79	700.63
9039600.00	20.64	0.00	0.00	951.94	700.63
9043200.00	20.90	0.00	0.00	1019.11	700.63
9046800.00	20.93	0.00	101.00	1137.76	6092.40
9050400.00	20.94	0.00	101.00	1257.93	6092.40
9054000.00	20.53	0.00	101.00	1287.02	6092.40
9057600.00	19.62	0.00	101.00	1296.16	6092.40
9061200.00	19.93	0.00	101.00	1199.14	6092.40
9064800.00	20.34	0.00	101.00	917.21	6092.40
9068400.00	20.06	0.00	101.00	593.10	6092.40
9072000.00	19.82	0.00	0.00	357.47	700.63
9075600.00	19.49	0.00	0.00	224.81	700.63
9079200.00	19.26	0.00	0.00	182.01	700.63
9082800.00	18.85	0.00	0.00	177.75	700.63
9086400.00	18.55	0.00	0.00	182.47	700.63
9090000.00	18.56	0.00	0.00	170.13	700.63
9093600.00	18.45	0.00	0.00	345.13	700.63
9097200.00	18.45	0.00	0.00	404.84	700.63
9100800.00	18.84	0.00	0.00	441.39	700.63
9104400.00	19.20	0.00	0.00	659.65	700.63
9108000.00	19.05	0.00	0.00	847.45	700.63
9111600.00	18.95	0.00	0.00	918.28	700.63
9115200.00	19.36	0.00	0.00	884.77	700.63
9118800.00	19.50	0.00	0.00	853.85	700.63
9122400.00	19.56	0.00	0.00	859.79	700.63
9126000.00	19.71	0.00	0.00	951.94	700.63
9129600.00	19.52	0.00	0.00	1019.11	700.63
9133200.00	19.52	0.00	101.00	1137.76	6092.40
9136800.00	19.40	0.00	101.00	1257.93	6092.40
9140400.00	18.78	0.00	101.00	1287.02	6092.40
9144000.00	18.28	0.00	101.00	1296.16	6092.40
9147600.00	18.07	370.68	101.00	1199.14	6092.40
9151200.00	18.00	456.60	101.00	917.21	6092.40
9154800.00	18.00	461.44	101.00	593.10	6092.40
9158400.00	18.00	832.30	0.00	397.83	700.63
9162000.00	18.00	790.05	0.00	258.47	700.63
9165600.00	18.00	869.62	0.00	187.19	700.63
9169200.00	18.00	1222.06	0.00	174.09	700.63
9172800.00	18.00	1208.84	0.00	160.53	700.63
9176400.00	18.00	1196.61	0.00	154.59	700.63
9180000.00	18.00	1429.38	0.00	318.94	700.63
9183600.00	18.00	1184.44	0.00	366.76	700.63
9187200.00	18.00	580.17	0.00	375.14	700.63
9190800.00	18.00	546.87	0.00	607.56	700.63
9194400.00	18.00	215.60	0.00	840.75	700.63
9198000.00	18.04	0.00	0.00	913.10	700.63
9201600.00	18.32	0.00	0.00	908.07	700.63
9205200.00	18.49	0.00	0.00	939.75	700.63
9208800.00	18.38	0.00	0.00	940.82	700.63
9212400.00	18.54	0.00	0.00	938.38	700.63
9216000.00	18.71	0.00	0.00	1007.53	700.63
9219600.00	18.57	0.00	101.00	1131.51	6092.40
9223200.00	18.66	0.00	101.00	1188.93	6092.40
9226800.00	18.42	0.00	101.00	1174.77	6092.40
9230400.00	18.00	361.66	101.00	1147.35	6092.40
9234000.00	18.00	678.56	101.00	1026.11	6092.40
9237600.00	18.00	915.14	101.00	698.04	6092.40
9241200.00	18.00	1131.48	101.00	450.53	6092.40
9244800.00	18.00	1720.48	0.00	357.32	700.63
9248400.00	18.00	2116.77	0.00	255.73	700.63
9252000.00	18.00	2378.50	0.00	194.04	700.63
9255600.00	18.00	2679.98	0.00	172.87	700.63
9259200.00	18.00	2660.12	0.00	160.99	700.63
9262800.00	18.00	2755.46	0.00	152.31	700.63
9266400.00	18.00	2976.72	0.00	296.55	700.63
9270000.00	18.00	2428.75	0.00	296.70	700.63
9273600.00	18.00	1517.42	0.00	230.75	700.63
9277200.00	18.00	1528.22	0.00	449.92	700.63
9280800.00	18.00	1205.63	0.00	719.36	700.63
9284400.00	18.00	909.86	0.00	799.32	700.63
9288000.00	18.00	888.67	0.00	798.71	700.63
9291600.00	18.00	1022.78	0.00	743.73	700.63
9295200.00	18.00	952.04	0.00	714.79	700.63
9298800.00	18.00	0.00	0.00	717.99	700.63
9302400.00	18.00	676.84	0.00	739.31	700.63
9306000.00	18.00	590.35	101.00	862.84	6092.40
9309600.00	18.00	356.91	101.00	956.35	6092.40
9313200.00	18.00	1087.01	101.00	1002.96	6092.40
9316800.00	18.00	1281.47	101.00	1008.29	6092.40
9320400.00	18.00	1431.71	101.00	905.18	6092.40
9324000.00	18.00	1431.30	101.00	617.92	6092.40
9327600.00	18.00	1484.89	101.00	397.38	6092.40
9331200.00	18.00	1638.85	0.00	357.47	700.63
9334800.00	18.00	1638.58	0.00	224.81	700.63
9338400.00	18.00	1692.60	0.00	182.01	700.63
9342000.00	18.00	1926.33	0.00	177.75	700.63
9345600.00	18.00	2120.91	0.00	182.47	700.63
9349200.00	18.00	2228.76	0.00	170.13	700.63
9352800.00	18.00	2323.99	0.00	345.13	700.63
9356400.00	18.00	2169.56	0.00	404.84	700.63
9360000.00	18.00	1782.46	0.00	441.39	700.63
9363600.00	18.00	1258.67	0.00	659.65	700.63
9367200.00	18.00	1108.21	0.00	847.45	700.63
9370800.00	18.00	853.96	0.00	918.28	700.63
9374400.00	18.00	511.18	0.00	884.77	700.63
9378000.00	18.00	21.30	0.00	853.85	700.63
9381600.00	18.00	296.23	0.00	859.79	700.63
9385200.00	18.07	0.00	0.00	951.94	700.63
9388800.00	18.07	59.93	0.00	1019.11	700.63
9392400.00	18.00	472.71	101.00	1137.76	6092.40
9396000.00	18.00	127.71	101.00	1257.93	6092.40
9399600.00	18.00	771.12	101.00	1287.02	6092.40
9403200.00	18.00	1352.92	101.00	1296.16	6092.40
9406800.00	18.00	1679.24	101.00	1199.14	6092.40
9410400.00	18.00	1866.40	101.00	917.21	6092.40
9414000.00	18.00	2110.79	101.00	593.10	6092.40
9417600.00	18.00	2595.68	0.00	357.47	700.63
9421200.00	18.00	2856.95	0.00	224.81	700.63
9424800.00	18.00	3004.66	0.00	182.01	700.63
9428400.00	18.00	3276.30	0.00	177.75	700.63
9432000.00	18.00	3406.68	0.00	182.47	700.63
9435600.00	18.00	3474.90	0.00	170.13	700.63
9439200.00	18.00	3587.28	0.00	345.13	700.63
9442800.00	18.00	3093.29	0.00	404.84	700.63
9446400.00	18.00	2354.27	0.00	441.39	700.63
9450000.00	18.00	2123.92	0.00	659.65	700.63
9453600.00	18.00	1299.51	0.00	847.45	700.63
9457200.00	18.00	863.68	0.00	918.28	700.63
9460800.00	18.00	374.88	0.00	884.77	700.63
9464400.00	18.00	247.38	0.00	853.85	700.63
9468000.00	18.00	311.46	0.00	859.79	700.63
9471600.00	18.00	481.91	0.00	951.94	700.63
9475200.00	18.00	602.34	0.00	1019.11	700.63
9478800.00	18.00	823.21	101.00	1137.76	6092.40
9482400.00	18.00	431.38	101.00	1257.93	6092.40
9486000.00	18.00	1072.49	101.00	1287.02	6092.40
9489600.00	18.00	1724.40	101.00	1296.16	6092.40
9493200.00	18.00	2098.77	101.00	1199.14	6092.40
9496800.00	18.00	2293.23	101.00	917.21	6092.40
9500400.00	18.00	2592.89	101.00	593.10	6092.40
9504000.00	18.00	3058.61	0.00	357.47	700.63
9507600.00	18.00	3065.32	0.00	224.81	700.63
9511200.00	18.00	3182.23	0.00	182.01	700.63
9514800.00	18.00	3447.50	0.00	177.75	700.63
9518400.00	18.00	3571.81	0.00	182.47	700.63
9522000.00	18.00	3734.31	0.00	170.13	700.63
9525600.00	18.00	3762.40	0.00	345.13	700.63
9529200.00	18.00	3135.67	0.00	404.84	700.63
9532800.00	18.00	2112.84	0.00	441.39	700.63
9536400.00	18.00	1937.39	0.00	659.65	700.63
9540000.00	18.00	1220.12	0.00	847.45	700.63
9543600.00	18.00	645.66	0.00	918.28	700.63
9547200.00	18.00	146.12	0.00	884.77	700.63
9550800.00	18.00	29.35	0.00	853.85	700.63
9554400.00	18.06	0.00	0.00	859.79	700.63
9558000.00	18.33	0.00	0.00	951.94	700.63
9561600.00	18.45	0.00	0.00	1019.11	700.63
9565200.00	18.20	0.00	101.00	1137.76	6092.40
9568800.00	18.33	0.00	101.00	1257.93	6092.40
9572400.00	18.30	273.72	101.00	1287.02	6092.40
9576000.00	18.00	746.53	101.00	1296.16	6092.40
9579600.00	18.00	951.94	101.00	1199.14	6092.40
9583200.00	18.00	1187.32	101.00	917.21	6092.40
9586800.00	18.00	1269.94	101.00	593.10	6092.40
9590400.00	18.00	1502.76	0.00	357.47	700.63
9594000.00	18.00	1553.89	0.00	224.81	700.63
9597600.00	18.00	1569.33	0.00	182.01	700.63
9601200.00	18.00	1642.94	0.00	177.75	700.63
9604800.00	18.00	1532.53	0.00	182.47	700.63
9608400.00	18.00	1512.66	0.00	170.13	700.63
9612000.00	18.00	1598.17	0.00	345.13	700.63
9615600.00	18.00	1445.25	0.00	404.84	700.63
9619200.00	18.00	1191.31	0.00	441.39	700.63
9622800.00	18.00	825.30	0.00	659.65	700.63
9626400.00	18.00	275.97	0.00	847.45	700.63
9630000.00	18.09	0.00	0.00	918.28	700.63
9633600.00	18.15	0.00	0.00	884.77	700.63
9637200.00	18.06	0.00	0.00	853.85	700.63
9640800.00	18.01	188.05	0.00	859.79	700.63
9644400.00	18.13	0.00	0.00	951.94	700.63
9648000.00	18.22	0.00	0.00	1019.11	700.63
9651600.00	18.10	384.04	101.00	1137.76	6092.40
9655200.00	18.00	80.99	101.00	1257.93	6092.40
9658800.00	18.00	607.73	101.00	1287.02	6092.40
9662400.00	18.00	1192.94	101.00	1296.16	6092.40
9666000.00	18.00	1521.22	101.00	1199.14	6092.40
9669600.00	18.00	1520.14	101.00	917.21	6092.40
9673200.00	18.00	1519.47	101.00	593.10	6092.40
9676800.00	18.00	1805.10	0.00	357.47	700.63
9680400.00	18.00	1845.21	0.00	224.81	700.63
9684000.00	18.00	1928.18	0.00	182.01	700.63
9687600.00	18.00	2111.15	0.00	177.75	700.63
9691200.00	18.00	2203.80	0.00	182.47	700.63
9694800.00	18.00	2245.31	0.00	170.13	700.63
9698400.00	18.00	2177.60	0.00	345.13	700.63
9702000.00	18.00	1780.70	0.00	404.84	700.63
9705600.00	18.00	1248.01	0.00	441.39	700.63
9709200.00	18.00	1141.76	0.00	659.65	700.63
9712800.00	18.00	631.81	0.00	847.45	700.63
9716400.00	18.00	265.52	0.00	918.28	700.63
9720000.00	18.00	611.06	0.00	884.77	700.63
9723600.00	18.05	0.00	0.00	853.85	700.63
9727200.00	18.05	100.28	0.00	859.79	700.63
9730800.00	18.12	0.00	0.00	951.94	700.63
9734400.00	18.19	0.00	0.00	1019.11	700.63
9738000.00	18.07	285.37	101.00	1137.76	6092.40
9741600.00	18.00	107.23	101.00	1257.93	6092.40
9745200.00	18.00	819.13	101.00	1287.02	6092.40
9748800.00	18.00	1192.83	101.00	1296.16	6092.40
9752400.00	18.00	1331.81	101.00	1199.14	6092.40
9756000.00	18.00	1285.88	101.00	917.21	6092.40
9759600.00	18.00	1427.23	101.00	593.10	6092.40
9763200.00	18.00	1622.21	0.00	397.83	700.63
9766800.00	18.00	1612.25	0.00	258.47	700.63
9770400.00	18.00	1703.00	0.00	187.19	700.63
9774000.00	18.00	1872.49	0.00	174.09	700.63
9777600.00	18.00	1866.77	0.00	160.53	700.63
9781200.00	18.00	1785.71	0.00	154.59	700.63
9784800.00	18.00	1842.87	0.00	318.94	700.63
9788400.00	18.00	1695.38	0.00	366.76	700.63
9792000.00	18.00	1323.41	0.00	375.14	700.63
9795600.00	18.00	872.07	0.00	607.56	700.63
9799200.00	18.00	461.34	0.00	840.75	700.63
9802800.00	18.00	392.12	0.00	913.10	700.63
9806400.00	18.16	0.00	0.00	908.07	700.63
9810000.00	18.36	0.00	0.00	939.75	700.63
9813600.00	18.20	210.09	0.00	940.82	700.63
9817200.00	18.00	300.60	0.00	938.38	700.63
9820800.00	18.00	63.33	0.00	1007.53	700.63
9824400.00	18.00	181.73	101.00	1131.51	6092.40
9828000.00	18.14	0.00	101.00	1188.93	6092.40
9831600.00	18.14	242.30	101.00	1174.77	6092.40
9835200.00	18.00	905.07	101.00	1147.35	6092.40
9838800.00	18.00	1298.48	101.00	1026.11	6092.40
9842400.00	18.00	1449.61	101.00	698.04	6092.40
9846000.00	18.00	1621.76	101.00	450.53	6092.40
9849600.00	18.00	2062.81	0.00	357.32	700.63
9853200.00	18.00	2107.88	0.00	255.73	700.63
9856800.00	18.00	1995.44	0.00	194.04	700.63
9860400.00	18.00	2397.70	0.00	172.87	700.63
9864000.00	18.00	2783.18	0.00	160.99	700.63
9867600.00	18.00	2936.34	0.00	152.31	700.63
9871200.00	18.00	3051.44	0.00	296.55	700.63
9874800.00	18.00	2591.24	0.00	296.70	700.63
9878400.00	18.00	1578.81	0.00	230.75	700.63
9882000.00	18.00	1172.63	0.00	449.92	700.63
9885600.00	18.00	287.88	0.00	719.36	700.63
9889200.00	18.16	0.00	0.00	799.32	700.63
9892800.00	18.64	0.00	0.00	798.71	700.63
9896400.00	19.05	0.00	0.00	743.73	700.63
9900000.00	19.14	0.00	0.00	714.79	700.63
9903600.00	19.34	0.00	0.00	717.99	700.63
9907200.00	19.16	0.00	0.00	739.31	700.63
9910800.00	18.73	0.00	101.00	862.84	6092.40
9914400.00	18.83	0.00	101.00	956.35	6092.40
9918000.00	18.67	0.00	101.00	1002.96	6092.40
9921600.00	18.18	281.86	101.00	1008.29	6092.40
9925200.00	18.00	607.63	101.00	905.18	6092.40
9928800.00	18.00	777.68	101.00	617.92	6092.40
9932400.00	18.00	1058.60	101.00	397.38	6092.40
9936000.00	18.00	1655.00	0.00	357.47	700.63
9939600.00	18.00	1680.44	0.00	224.81	700.63
9943200.00	18.00	1706.05	0.00	182.01	700.63
9946800.00	18.00	1962.62	0.00	177.75	700.63
9950400.00	18.00	1955.54	0.00	182.47	700.63
9954000.00	18.00	2034.01	0.00	170.13	700.63
9957600.00	18.00	2089.86	0.00	345.13	700.63
9961200.00	18.00	1422.07	0.00	404.84	700.63
9964800.00	18.00	640.10	0.00	441.39	700.63
9968400.00	18.00	482.25	0.00	659.65	700.63
9972000.00	18.11	0.00	0.00	847.45	700.63
9975600.00	18.48	0.00	0.00	918.28	700.63
9979200.00	18.98	0.00	0.00	884.77	700.63
9982800.00	19.25	0.00	0.00	853.85	700.63
9986400.00	19.28	0.00	0.00	859.79	700.63
9990000.00	19.32	0.00	0.00	951.94	700.63
9993600.00	19.33	0.00	0.00	1019.11	700.63
9997200.00	19.42	0.00	101.00	1137.76	6092.40
10000800.00	19.76	0.00	101.00	1257.93	6092.40
10004400.00	19.61	0.00	101.00	1287.02	6092.40
10008000.00	18.95	0.00	101.00	1296.16	6092.40
10011600.00	18.57	0.00	101.00	1199.14	6092.40
10015200.00	18.30	0.00	101.00	917.21	6092.40
10018800.00	18.07	105.35	101.00	593.10	6092.40
10022400.00	18.00	765.29	0.00	357.47	700.63
10026000.00	18.00	937.17	0.00	224.81	700.63
10029600.00	18.00	1140.58	0.00	182.01	700.63
10033200.00	18.00	1595.70	0.00	177.75	700.63
10036800.00	18.00	1467.21	0.00	182.47	700.63
10040400.00	18.00	1657.09	0.00	170.13	700.63
10044000.00	18.00	1989.47	0.00	345.13	700.63
10047600.00	18.00	1235.81	0.00	404.84	700.63
10051200.00	18.00	329.40	0.00	441.39	700.63
10054800.00	18.00	154.74	0.00	659.65	700.63
10058400.00	18.25	0.00	0.00	847.45	700.63
10062000.00	18.66	0.00	0.00	918.28	700.63
10065600.00	19.12	0.00	0.00	884.77	700.63
10069200.00	19.53	0.00	0.00	853.85	700.63
10072800.00	19.66	0.00	0.00	859.79	700.63
10076400.00	19.61	0.00	0.00	951.94	700.63
10080000.00	19.48	0.00	0.00	1019.11	700.63
10083600.00	19.36	0.00	101.00	1137.76	6092.40
10087200.00	19.47	0.00	101.00	1257.93	6092.40
10090800.00	19.57	0.00	101.00	1287.02	6092.40
10094400.00	19.15	0.00	101.00	1296.16	6092.40
10098000.00	18.69	0.00	101.00	1199.14	6092.40
10101600.00	18.45	0.00	101.00	917.21	6092.40
10105200.00	18.22	0.00	101.00	593.10	6092.40
10108800.00	18.07	359.15	0.00	357.47	700.63
10112400.00	18.00	648.88	0.00	224.81	700.63
10116000.00	18.00	921.66	0.00	182.01	700.63
10119600.00	18.00	1284.85	0.00	177.75	700.63
10123200.00	18.00	1436.38	0.00	182.47	700.63
10126800.00	18.00	1599.74	0.00	170.13	700.63
10130400.00	18.00	1804.38	0.00	345.13	700.63
10134000.00	18.00	1317.32	0.00	404.84	700.63
10137600.00	18.00	1058.24	0.00	441.39	700.63
10141200.00	18.00	551.04	0.00	659.65	700.63
10144800.00	18.02	0.00	0.00	847.45	700.63
10148400.00	18.31	0.00	0.00	918.28	700.63
10152000.00	18.82	0.00	0.00	884.77	700.63
10155600.00	19.14	0.00	0.00	853.85	700.63
10159200.00	19.26	0.00	0.00	859.79	700.63
10162800.00	19.51	0.00	0.00	951.94	700.63
10166400.00	19.59	0.00	0.00	1019.11	700.63
10170000.00	19.29	0.00	101.00	1137.76	6092.40
10173600.00	19.51	0.00	101.00	1257.93	6092.40
10177200.00	19.44	0.00	101.00	1287.02	6092.40
10180800.00	18.84	0.00	101.00	1296.16	6092.40
10184400.00	18.57	0.00	101.00	1199.14	6092.40
10188000.00	18.29	0.00	101.00	917.21	6092.40
10191600.00	18.06	61.33	101.00	593.10	6092.40
10195200.00	18.00	602.48	0.00	357.47	700.63
10198800.00	18.00	771.25	0.00	224.81	700.63
10202400.00	18.00	987.06	0.00	182.01	700.63
10206000.00	18.00	1441.27	0.00	177.75	700.63
10209600.00	18.00	1550.57	0.00	182.47	700.63
10213200.00	18.00	1660.59	0.00	170.13	700.63
10216800.00	18.00	1722.23	0.00	345.13	700.63
10220400.00	18.00	1012.62	0.00	404.84	700.63
10224000.00	18.00	157.58	0.00	441.39	700.63
10227600.00	18.00	457.39	0.00	659.65	700.63
10231200.00	18.00	2.50	0.00	847.45	700.63
10234800.00	18.24	0.00	0.00	918.28	700.63
10238400.00	18.67	0.00	0.00	884.77	700.63
10242000.00	18.77	0.00	0.00	853.85	700.63
10245600.00	18.72	0.00	0.00	859.79	700.63
10249200.00	18.86	0.00	0.00	951.94	700.63
10252800.00	18.95	0.00	0.00	1019.11	700.63
10256400.00	19.22	0.00	101.00	1137.76	6092.40
10260000.00	19.36	0.00	101.00	1257.93	6092.40
10263600.00	18.93	0.00	101.00	1287.02	6092.40
10267200.00	18.50	0.00	101.00	1296.16	6092.40
10270800.00	18.21	0.00	101.00	1199.14	6092.40
10274400.00	18.04	101.76	101.00	917.21	6092.40
10278000.00	18.00	149.85	101.00	593.10	6092.40
10281600.00	18.00	519.26	0.00	357.47	700.63
10285200.00	18.00	523.14	0.00	224.81	700.63
10288800.00	18.00	503.52	0.00	182.01	700.63
10292400.00	18.00	741.91	0.00	177.75	700.63
10296000.00	18.00	678.03	0.00	182.47	700.63
10299600.00	18.00	560.73	0.00	170.13	700.63
10303200.00	18.00	725.53	0.00	345.13	700.63
10306800.00	18.00	563.20	0.00	404.84	700.63
10310400.00	18.00	105.16	0.00	441.39	700.63
10314000.00	18.07	0.00	0.00	659.65	700.63
10317600.00	18.27	0.00	0.00	847.45	700.63
10321200.00	18.52	0.00	0.00	918.28	700.63
10324800.00	18.38	0.00	0.00	884.77	700.63
10328400.00	18.31	0.00	0.00	853.85	700.63
10332000.00	18.53	0.00	0.00	859.79	700.63
10335600.00	18.96	0.00	0.00	951.94	700.63
10339200.00	19.11	0.00	0.00	1019.11	700.63
10342800.00	18.73	0.00	101.00	1137.76	6092.40
10346400.00	18.56	0.00	101.00	1257.93	6092.40
10350000.00	18.34	0.00	101.00	1287.02	6092.40
10353600.00	18.08	0.00	101.00	1296.16	6092.40
10357200.00	18.01	199.72	101.00	1199.14	6092.40
10360800.00	18.00	240.97	101.00	917.21	6092.40
10364400.00	18.00	225.35	101.00	593.10	6092.40
10368000.00	18.00	408.63	0.00	397.83	700.63
10371600.00	18.00	364.89	0.00	258.47	700.63
10375200.00	18.00	310.55	0.00	187.19	700.63
10378800.00	18.00	388.97	0.00	174.09	700.63
10382400.00	18.00	334.90	0.00	160.53	700.63
10386000.00	18.00	302.80	0.00	154.59	700.63
10389600.00	18.00	400.44	0.00	318.94	700.63
10393200.00	18.00	239.90	0.00	366.76	700.63
10396800.00	18.10	0.00	0.00	375.14	700.63
10400400.00	18.39	0.00	0.00	607.56	700.63
10404000.00	18.73	0.00	0.00	840.75	700.63
10407600.00	18.98	0.00	0.00	913.10	700.63
10411200.00	18.86	0.00	0.00	908.07	700.63
10414800.00	18.74	0.00	0.00	939.75	700.63
10418400.00	18.85	0.00	0.00	940.82	700.63
10422000.00	19.34	0.00	0.00	938.38	700.63
10425600.00	19.55	0.00	0.00	1007.53	700.63
10429200.00	18.83	0.00	101.00	1131.51	6092.40
10432800.00	18.33	0.00	101.00	1188.93	6092.40
10436400.00	18.19	0.00	101.00	1174.77	6092.40
10440000.00	18.04	338.33	101.00	1147.35	6092.40
10443600.00	18.00	978.55	101.00	1026.11	6092.40
10447200.00	18.00	1431.53	101.00	698.04	6092.40
10450800.00	18.00	1612.09	101.00	450.53	6092.40
10454400.00	18.00	1908.27	0.00	357.32	700.63
10458000.00	18.00	1754.91	0.00	255.73	700.63
10461600.00	18.00	1580.11	0.00	194.04	700.63
10465200.00	18.00	1766.23	0.00	172.87	700.63
10468800.00	18.00	1917.64	0.00	160.99	700.63
10472400.00	18.00	1936.94	0.00	152.31	700.63
10476000.00	18.00	2020.50	0.00	296.55	700.63
10479600.00	18.00	1453.70	0.00	296.70	700.63
10483200.00	18.00	620.82	0.00	230.75	700.63
10486800.00	18.00	742.23	0.00	449.92	700.63
10490400.00	18.00	135.37	0.00	719.36	700.63
10494000.00	18.11	0.00	0.00	799.32	700.63
10497600.00	18.29	0.00	0.00	798.71	700.63
10501200.00	18.40	0.00	0.00	743.73	700.63
10504800.00	18.40	0.00	0.00	714.79	700.63
10508400.00	18.50	0.00	0.00	717.99	700.63
10512000.00	18.62	0.00	0.00	739.31	700.63
10515600.00	18.59	0.00	101.00	862.84	6092.40
10519200.00	18.89	0.00	101.00	956.35	6092.40
10522800.00	18.76	0.00	101.00	1002.96	6092.40
10526400.00	18.16	46.00	101.00	1008.29	6092.40
10530000.00	18.00	0.00	101.00	905.18	6092.40
10533600.00	18.03	0.00	101.00	617.92	6092.40
10537200.00	18.02	88.07	101.00	397.38	6092.40
10540800.00	18.00	453.83	0.00	357.47	700.63
10544400.00	18.00	561.67	0.00	224.81	700.63
10548000.00	18.00	652.78	0.00	182.01	700.63
10551600.00	18.00	868.03	0.00	177.75	700.63
10555200.00	18.00	862.00	0.00	182.47	700.63
10558800.00	18.00	838.59	0.00	170.13	700.63
10562400.00	18.00	721.80	0.00	345.13	700.63
10566000.00	18.00	99.98	0.00	404.84	700.63
10569600.00	18.20	0.00	0.00	441.39	700.63
10573200.00	18.33	0.00	0.00	659.65	700.63
10576800.00	18.59	0.00	0.00	847.45	700.63
